Actinia equina
Lioloma elongatum
Paragobiodon modestus
Polydorella smurovi
Dairella californica
Cytheropteron arcuatum
Monophorus perversus
Ulvella viridis
Polysiphonia opaca
Lejolisia mediterranea
Climaconeis delicatula
Elphidium macellum
Munidopsis brasilia
Hoplunnis punctata
Tortanus (Boreotortanus) discaudatus
Edwardsia arenosa
Vaucheria dichotoma
Phallusia fumigata
Schizonema cruciger
Pagrus africanus
Stenopus hispidus
Ashtoret lunaris
Luniella spinipes
Discosoma album
Echinidinium granulatum
Lomentaria chylocladiella
Sphacelaria rigidula
Anotrichium tenue
Halydictyon mirabile
Fungia fungites
Tritaxis fusca
Rissoa decorata
Prionotus alatus
Sphacelaria plumula
Odontonia sibogae
Lepidasthenia nuda
Rectuvigerina arquatensis
Astreopora gracilis
Sphacella subtilissima
Axinella minuta
Phorcus articulatus
Peyssonnelia harveyana
Thalassionema bacillare
Thalamita quadrilobata
Galeomma turtoni
Parvicardium vroomi
Crisilla quisquiliarum
Porocephalichthys dasyrhynchus
Nonionella cordiformis
Cribrostomoides nitidus
Echinophyllia aspera
Myrichthys maculosus
Trimma mendelssohni
Neosergestes semissis
Prionotoleberis pax
Asterigerinata mamilla
Elphidium articulatum
Sigmoilina sigmoidea
Phyllidia multituberculata
Stereomastis sculpta
Dudresnaya capricornica
Gyroidina altiformis
Hanzawaia boueana
Cruciloculina staurostoma
Lucilina sueziensis
Bolivina albatrossi
Xiphonectes tenuicaudatus
Discorbia valvulinerioides
Lenticulina calcar
Laevidentalina mucronata
Oxypora echinata
Epigonus denticulatus
Leptogorgia rubroflavescens
Ceradocus (Ceradocus) orchestiipes
Praeglobobulimina spinescens
Ceratoneis longissima
Stylonema alsidii
Gelidium minusculum
Myrionema magnusii
Lepeophtheirus salmonis
Tripos praelongus
Zonaria sanguinolenta
Conus mercator
Acthelmis intestinalis
Hexaplex angularis
Agathotoma merlini
Conus arenatus
Astronesthes cyaneus
Melamphaes typhlops
Rogadius pristiger
Dasyatis marmorata
Lyncina camelopardalis
Conus fragilissimus
Mesalia mesal
Leptogorgia ruberrima
Astarte crenata
Heteromycteris proboscideus
Persicula robusta
Cymbium pepo
Acanthastrea brevis
Bathothauma lyromma
Grantessa woerheidei
Bathyarca glacialis
Nidaliopsis violacea
Acropora variolosa
Trachurus trecae
Sclerocrangon boreas
Acropora nasuta
Gibbula guttadauri
Murexsul aradasii
Felimare villafranca
Stenosoma appendiculatum
Oxyurichthys petersii
Amphiascoides brevifurca
Paulodora felis
Pherusella tubulosa
Lagocephalus spadiceus
Tetronarce nobiliana
Prosphaerosyllis xarifae
Pelates quadrilineatus
Sarsamphiascus brevis
Sarsamphiascus parvus
Corbulaseta bulligera
Echidna leucotaenia
Goniastrea edwardsi
Lagena striata
Leucandra belemnifera
Gnosonesima mediterranea
Cheilopogon heterurus
Mitrella gervillii
Heliacus fallaciosus
Priacanthus arenatus
Sarsamphiascus propinquus
Robertgurneya rostrata
Byrsophlebs delamarei
Megerlia truncata
Fulvia laevigata
Enoplometopus occidentalis
Eupanthalis glabra
Sphoeroides pachygaster
Erinaceusyllis cryptica
Ancistrosyllis hamata
Prosphaerosyllis marmarae
Paramphiascella bodini
Antho (Plocamia) sarasiri
Histioteuthis meleagroteuthis
Myersinella uncodonta
Halichoeres margaritaceus
Icelus bicornis
Pontaster tenuispinus
Gymnocranius elongatus
Scorpaena laevis
Argyrops filamentosus
Cephalopholis taeniops
Sargocentron hastatum
Pentaceraster mammillatus
Diplodus fasciatus
Madrepora oculata
Echinaster purpureus
Laryngosigma lactea
Andresia partenopea
Onchidiopsis glacialis
Limnactinia laevis
Claviramus candelus
Pleurasiga reynoldsii
Hubrechtella dubia
Rosalina floridensis
Diastylis spinulosa
Onyx sagittarius
Thoonchus inermis
Enoploides tyrrhenicus
Earleria panicula
Poraniomorpha (Poraniomorpha) tumida
Eoglobigerina eobulloides
Globotruncanella caravacaensis
Astrorhiza granulosa
Neomenia dalyelli
Parvularugoglobigerina eugubina
Palmiskenea plana
Gymnelus retrodorsalis
Colus islandicus
Dussumieria elopsoides
Dulichia falcata
Vibilia pyripes
Centrodinium eminens
Ephemera vulgata
Lindavia praetermissa
Corythodinium brunellii
Pseudo-nitzschia multiseries
Paranthura nigropunctata
Thalassiothrix delicatula
Pyropia elongata
Terebella lapidaria
Hydroides pseudouncinata
Erythrotrichia rosea
Thunnus atlanticus
Bathymunida polae
Adeonella haywardii
Diadema setosum
Munida arabica
Goniochloris contorta
Salvelinus alpinus
Archilina endostyla
Exilaria flabellata
Cirrophorus turcicus
Leucocephalonemertes aurantiaca
Cephalopholis sonnerati
Knipowitschia caucasica
Hyporthodus octofasciatus
Micronephthys sphaerocirrata
Polyodontes frons
Amphiura cherbonnieri
Abludomelita aculeata
Levinsenia oculata
Apseudes holthuisi
Levinsenia multibranchiata
Megalocranchia oceanica
Alexandrium tropicale
Rhizosolenia eriensis
Ennucula aegeensis
Diacarnus ardoukobae
Paradoneis harpagonea
Azadinium poporum
Microstagon trigonum
Protoaricia oerstedii
Syllis torquata
Nudisyllis divaricata
Monophorus erythrosoma
Parthenina emaciata
Steromphala rarilineata
Aplysia parvula
Raphitoma echinata
Megamphopus longicornis
Axinyssa michaelis
Diplodonta brocchii
Navicula viridula
Hippolyte inermis
Pleurosigma marinum
Alexandrium catenella
Mastobranchus trinchesii
Homozygosphaera tholifera
Podolampas spinifera
Helladosphaera richardii
Ninoe armoricana
Tripos geniculatus
Centrodinium complanatum
Amphiprora surirelloides
Micracanthodinium bacilliferum
Deutschlandia cinare
Navicula inflexa
Caulleriella fragilis
Prorocentrum adriaticum
Tachytrypane jeffreysi
Mysta siphodonta
Stauroneis rossii
Alexandrium affine
Mesochaetopterus sagittarius
Algirosphaera robusta
Navicula lineata
Pontosphaera haeckeli
Farranula concinna
Periphyllophora mirabilis
Halamphora hyalina
Chaetoceros glandazii
Cerataulina dentata
Nereiphylla pusilla
Tergestiella adriatica
Pseudofabriciola filamentosa
Janicella spinicauda
Tremoctopus violaceus
Abralia redfieldi
Bathylagichthys greyae
Octopoteuthis danae
Melamphaes simus
Melophysa melo
Pholidoteuthis massyae
Lepidoteuthis grimaldii
Mastigoteuthis schmidti
Chaetoceros pendulus
Placostegus crystallinus
Bittium lacteum
Navicula rossii
Gelidium pectinatum
Prorocentrum rhathymum
Crassopleura maravignae
Callistochiton pachylasmae
Navicula subsalina
Zonaria tournefortii
Pileolaria militaris
Acartia (Odontacartia) spinicauda
Palaeophalacroma unicinctum
Gonyaulax monospina
Navicula linearis
Kirkegaardia secunda
Acanthoica rubus
Ennucula delphinodonta
Eggerella minuta
Quinqueloculina cuvieriana
Spiroloculina angulata
Globocassidulina elegans
Quinqueloculina tubilocula
Siphouvigerina porrecta
Amphionides reynaudii
Chaetodon hoefleri
Echinocardium fenauxi
Aneumastus tusculus
Surirella striatula
Scyllarus caparti
Etmopterus pusillus
Atlantophila cristata
Pentanemus quinquarius
Lucifer typus
Phascolosoma (Phascolosoma) scolops
Scyllarides herklotsii
Pseudotolithus typus
Oithona longispina
Protoperidinium wiesneri
Hacelia attenuata
Tabellaria fenestrata
Prognathodes marcellae
Cronius ruber
Lepidotrigla carolae
Antennablennius adenensis
Nematodinium lebourae
Microasteropteron bacescui
Dentex angolensis
Chromis cadenati
Celleporaria columnaris
Cycloachelous granulatus
Poromitra capito
Astronesthes gemmifer
Pisa calva
Microporella orientalis
Turbicellepora ampla
Ascorhynchus meteor
Caleschara minuta
Sarotherodon melanotheron
Fontitrygon margaritella
Pomadasys suillus
Pachylasma giganteum
Lophogaster subglaber
Symphurus normani
Suggrunda eckisi
Parapronoe crustulum
Scina tullbergi
Thorogobius angolensis
Scina stenopus
Eurypharynx pelecanoides
Marginella goodalli
Thetystrombus latus
Bonapartia pedaliota
Xestospongia ridleyi
Pasiphaea hoplocerca
Stomias longibarbatus
Pleurosicya mossambica
Callinectes marginatus
Lophiodes kempi
Scina borealis
Holothuria (Halodeima) atra
Serpula intricata
Ceramium codii
Rhinobatos albomaculatus
Apogon semiornatus
Rutherfordoides mexicanus
Scopelarchus guentheri
Steromphala albida
Gayralia oxysperma
Apherusa chiereghinii
Asterolampra marylandica
Heterodinium agassizii
Lepidochitona furtiva
Loeblichopsis sabulosa
Clathria (Clathria) barleei
Calyptospadix cerulea
Geodia barretti
Ephydra riparia
Cocconeis costata
Cubiceps gracilis
Maurolicus borealis
Adenoides eludens
Alciopa reynaudii
Halalaimus isaitshikovi
Oncorhynchus mykiss
Leucon (Alytoleucon) pallidus
Cliona lobata
Codonella cratera
Synedra actinastroides
Phonorhynchus bitubatus
Oncaea ovalis
Ophryotrocha gracilis
Caridion gordoni
Calliobdella lophii
Chrysochromulina pontica
Ammotium cassis
Baffinia hesslei
Parafissurina marginata
Atalodoris pusilla
Wildemania miniata
Mycale (Carmia) subclavata
Encentrum bidentatum
Haematocleptes terebellidis
Ophiolepis elegans
Placida dendritica
Grantia mirabilis
Cyartonema elegans
Rhodophysema elegans
Melanella frielei
Sarcodictyon catenatum
Metachromadora suecica
Xyala riemanni
Gelidiella calcicola
Lysianassa caesarea
Cytheropteron cronini
Calycella gracilis
Quinqueloculina arctica
Eurylepta cornuta
Eutreptiella marina
Edwardsia timida
Pareucalanus sewelli
Gymnodinium wilczekii
Lepidochelys kempii
Calothrix aeruginea
Amphiporus hastatus
Raphidrilus nemasoma
Lensia lelouveteau
Cytheropteron latissimum
Petrobius maritimus
Sclerochilus contortus
Hemicythere villosa
Cnemidocarpa mollis
Balanoglossus clavigerus
Dolioletta tritonis
Halecium sessile
Echinogammarus pirloti
Colaconema caespitosum
Aphos porosus
Normanion quadrimanus
Lophogaster typicus
Cluthia cluthae
Rhizostoma octopus
Staurosira inflata
Mastogloia smithii
Halopappus quadribrachiatus
Impagidinium velorum
Thalassiosira proschkinae
Spiniferites pseudofurcatus
Lensia grimaldii
Pylaiella varia
Nuttallides rugosus
Amphisolenia spinulosa
Surirella fastuosa
Rhopalodia gibba
Thalestris rufoviolascens
Surirella ovata
Navicula complanata
Pontocletodes ponticus
Diarthrodes minutus
Melosira jurgensii
Heterodinium milneri
Dinophysis reticulata
Tintinnopsis major
Technitella legumen
Apogonichthyoides taeniatus
Dactylopusia vulgaris
Valenciennellus tripunctulatus
Nematobrachion sexspinosum
Chrysiptera unimaculata
Acrosphaera murrayana
Gonyaulax ceratocoroides
Amphora grevilleana
Proplectella ellipsoida
Munna fabricii
Pleurosigma strigosum
Spiroplectammina baudouiniana
Ramulina chapmani
Kirkegaardia heterochaeta
Dentalina sulcata
Parthenina eximia
Eocuma ferox
Fissurina laticarinata
Chloeia venusta
Thalassema philostracum
Platyscelus ovoides
Neoflabellina reticulata
Ataxophragmium rimosum
Laevidentalina megalopolitana
Gavelinella multipunctata
Sitella laevis
Lagena semilineata
Adelodrilus cooki
Marssonella trochus
Osangularia cordieriana
Primnoa resedaeformis
Rosalina williamsoni
Ataxophragmium crassum
Fursenkoina polonica
Strictocostella pseudoscripta
Lagena tricostulata
Tripos contrarius
Ammonia batava
Saracenaria triangularis
Pleurostomella tenuis
Laevidentalina nuda
Astacolus cretaceus
Ampelisca heterodactyla
Mactra glauca
Guttulina cretacea
Lenticulina rotulata
Gavelinella pertusa
Oridorsalis praemegastomus
Disconectes latirostris
Chaetoceros audax
Craspedacusta sowerbii
Acanthurus chirurgus
Chauvetia decorata
Berggrenia pumilio
Lucicutia longiserrata
Chiridius molestus
Abyssocucumis abyssorum
Microchirus boscanion
Sphaerotrichia divaricata
Anadara gibbosa
Planulina renzi
Martinottiella petrosa
Chrysalogonium deceptorium
Osangularia mexicana
Cibicidoides ungerianus
Bulimina macilenta
Xenoskenea pellucida
Cibicidoides trincherasensis
Plesionika narval
Dictyonella alonsoi
Podocerus variegatus
Odostomia nardoi
Hyperammina dilatata
Spiroplectinella israelskyi
Myxilla (Myxilla) perspinosa
Psammosphaera irregularis
Etmopterus spinax
Cassiella abylensis
Sigmops elongatus
Halocypria globosa
Philippia hybrida
Sagamichthys schnakenbecki
Macrosetella oculata
Heterocyprideis sorbyana
Actinocythereis dunelmensis
Squatina californica
Aricidea hartmani
Arctonula arctica
Amphipholis torelli
Erginus rubellus
Cuspidaria arctica
Dacrydium vitreum
Dysidea incrustans
Acanthonotozoma serratum
Turbicellepora incrassata
Thielea helicoides
Alvania scrobiculata
Leieschara subgracilis
Rhamphostomella spinigera
Euchone elegans
Dynamena disticha
Heteralepas cornuta
Proclea malmgreni
Ringicula conformis
Karnekampia sulcata
Oenopota elegans
Gadiculus thori
Gitanopsis bispinosa
Skenea basistriata
Pyrgo simplex
Aricidea abranchiata
Tripos longissimus
Leptostylis ampullacea
Navicula fusioides
Guynia annulata
Spratelloides delicatulus
Melosira tenuissima
Karenia papilionacea
Ophiopsila annulosa
Platypleura infundibuliformis
Discocephalus rotatorius
Mylestoma bipartitum
Euplotes crassus
Rhynchomonas nasuta
Acanthocorbis apoda
Rabdiophrys reticulata
Sonderia schizostoma
Aspidisca aculeata
Asteromonas gracilis
Bordnamonas tropicana
Diaphanoeca pedicellata
Encentrum rousseleti
Remanella minuta
Condylostoma magnum
Metopus halophilus
Saepicula pulchra
Luffisphaera striata
Adoncholaimus thalassophygas
Ptychogena lactea
Paraphysomonas foraminifera
Plagiopogon loricatus
Aspidisca leptaspis
Chroomonas baltica
Syllis mauretanica
Kentrophoros fasciolatum
Stephanoeca apheles
Abollifer prolabens
Cytheropteron montrosiense
Ministeria marisola
Bythocythere constricta
Uronema filificum
Acanthoeca brevipoda
Diophrys appendiculata
Frontonia microstoma
Massisteria marina
Cochliopodium gulosum
Pyramimonas cordata
Diplopelta bomba
Metopion fluens
Heteropsyllus nanus
Cinetochilum margaritaceum
Proxenetes simplex
Scorpaenichthys marmoratus
Pteridomonas danica
Frontonia marina
Nitokra spinipes
Parvicorbicula superpositus
Halicnemia verticillata
Convoluta convoluta
Macrostomum spirale
Striatella delicatula
Campylodiscus clypeus
Spinocalanus longicornis
Polycarpa pentarhiza
Sterna paradisaea
Actinostola callosa
Elachista scutulata
Chimaera monstrosa
Synchelidium tenuimanum
Cruoria cruoriiformis
Alvania jeffreysi
Acidostoma laticorne
Pseudione borealis
Sagartia (Cylista) viduata
Vicicitus globosus
Ampelisca anomala
Pseudarachna hirsuta
Balanion comatum
Navicula pennata
Unciola leucopis
Tedania (Tedania) urgorrii
Gorgonocephalus caputmedusae
Amauropsis islandica
Phyllariopsis purpurascens
Nymphon tenellum
Protohyale (Boreohyale) camptonyx
Cladopsammia rolandi
Acrosymphyton purpuriferum
Smilium acutum
Pontosphaera borealis
Laminaria rodriguezii
Komma caudata
Stelletta inermis
Topsentia calabrisellae
Mytilopsis leucophaeata
Protosuberites ferrerhernandezi
Epigamia macrophthalma
Umbraulva dangeardii
Amphidinium ovum
Aplidium inversum
Arcoscalpellum michelottianum
Tripos karstenii
Paranais frici
Ammonia sikokuensis
Millerigobius macrocephalus
Litosiphon laminariae
Antho (Acarnia) coriacea
Gyrodinium pellucidum
Navicula littoralis
Ulva kylinii
Nitzschia coarctata
Ulothrix implexa
Navicula ovalis
Synechocystis salina
Polycirrus jubatus
Distephanus octonarius
Haliclona (Soestella) implexa
Cytheroma variabilis
Halamphora costata
Sclerochilus gewemuelleri
Lumbricillus lineatus
Parlibellus plicatus
Paraturbanella cuanensis
Navicula notabilis
Neastacilla richardsonae
Amphora cuneata
Echinogammarus stoerensis
Marionina glandulifera
Fissurina fragilis
Echinogammarus finmarchicus
Navicula vacillans
Cladophoropsis membranacea
Amphora turgida
Vertebrata simulans
Navicula lyroides
Araeosoma fenestratum
Nitzschia spectabilis
Nitzschia hyalina
Achnanthes lyrata
Amphora ocellata
Cocconeis adjuncta
Amphora insecta
Falcula media
Hyalosira delicatula
Cocconeis maxima
Opephora martyi
Coscinodiscus nitidus
Amphora robusta
Diploneis papula
Doto floridicola
Olisthodiscus magnus
Laurencia coronopus
Thyasira succisa
Alcyonidium albidum
Aegires punctilucens
Aeolidia filomenae
Bythocythere turgida
Rubifabriciola berkeleyi
Theodoxus major
Cenogenus brevipes
Discoaster surculus
Rhodinicola rugosa
Phorbas roemeri
Scyphosphaera apsteinii
Eulalia hanssoni
Parougia macilenta
Paranymphon spinosum
Ditrichocorycaeus minimus
Chaetoderma simplex
Thalestris longimana
Microtus gregalis
Iophon frigidum
Margalefidinium citron
Aricidea (Strelzovia) monicae
Dictyocha septenaria
Acanthochitona discrepans
Phalacroma pulchrum
Amphiglena mediterranea
Spio arndti
Phronima stebbingi
Syllis heterochaeta
Cerianthus vermicularis
Ischnochiton albinus
Adamsia rondeletii
Rissoella opalina
Paramesochra dubia
Pseudameira reflexa
Patella depressa
Farranula carinata
Zeuxo holdichi
Escharella klugei
Ramphonotus minax
Polykrikos geminatus
Tetrastemma melanocephalum
Euchone anceps
Syracosphaera subsalsa
Stomachetosella normani
Terebellides shetlandica
Candacia tenuimana
Xylodiscula lens
Raphitoma alleryana
Orcynopsis unicolor
Parthenina clathrata
Steromphala nivosa
Gymnothorax thyrsoideus
Gymnothorax maderensis
Bulimina gibba
Pseudochromis nigrovittatus
Gyrodinium striatissimum
Dictyocysta speciosa
Scolecenchelys gymnota
Neopomacentrus sindensis
Chromis pembae
Ammobaculites persicus
Lumbrineris geldiayi
Ondina warreni
Stegastes leucorus
Gobiesox pinniger
Syllides articulocirratus
Hemiaclis ventrosa
Dispio africana
Halichoeres iridis
Magelona equilamellae
Bodotria gibba
Lygdamis muratus
Pseudopolymorphina novangliae
Globoconella puncticulata
Tenuitella angustiumbilicata
Sahulia conica
Eupolycope pnyx
Bolivina lowmani
Xiphonectes hastatoides
Bolivina decussata
Uvigerina pygmaea
Proplectella claparedei
Gossleriella tropica
Peringiella elegans
Antropora minor
Proameira echinipes
Arbopercula bengalensis
Pseudoflustra hincksi
Zaus abbreviatus
Harmothoe longisetis
Proceraea picta
Henricia tumida
Artotrogus orbicularis
Chirona hameri
Coris caudimacula
Chlorurus microrhinos
Stenella attenuata
Luidia clathrata
Abudefduf saxatilis
Mulloidichthys vanicolensis
Tripneustes gratilla
Pleurocrypta longibranchiata
Plectroglyphidodon lacrymatus
Paracanthurus hepatus
Gymnocranius griseus
Anyperodon leucogrammicus
Coris variegata
Chaetodon miliaris
Upeneus tragula
Siganus stellatus
Chromodoris magnifica
Gymnothorax punctatus
Prodajus ostendensis
Calotomus viridescens
Gerlachius novusetosus
Amblyglyphidodon flavilatus
Diodon holocanthus
Echinoderes riedli
Apogon pacificus
Hormathia alba
Gobius bucchichi
Pseudodistoma crucigaster
Johnius dorsalis
Parasagitta friderici
Aplysia fasciata
Pseudorhombus arsius
Haliclona papillifera
Haliclona solowetzkaja
Clathrina clathrus
Penares euastrum
Scyllarus pygmaeus
Enchelycore lichenosa
Odondebuenia balearica
Parasquilla ferussaci
Thoracophelia flabellifera
Daptonema psammoides
Compsothamnion gracillimum
Hexanchus griseus
Armina tigrina
Leiognathus berbis
Elysia timida
Paraprocerastea crocantinae
Antalis novemcostata
Belbolla gallanachmorae
Lagocephalus guentheri
Lichia amia
Fissurina cucullata
Achelia simplex
Lagena longirostris
Biloculinella elongata
Stromateus fiatola
Arachnidium clavatum
