Cladosiphon zosterae
Grania acanthochaeta
Pionosyllis compacta
Axinella arctica
Finmarchinella (Barentsovia) angulata
Mystriocentrus serratus
Xestoleberis depressa
Acrosiphonia sonderi
Aristostomias tittmanni
Onisimus litoralis
Pylaiella varia
Lepidotrigla cavillone
Hygophum hygomii
Aricidea (Aricidea) fragilis
Liocarcinus zariquieyi
Lensia hotspur
Remanea arenicola
Paramuricea hirsuta
Mulloidichthys pfluegeri
Chloeia viridis
Henricia pertusa
Neolenticulina occidentalis
Cibicidoides ungerianus
Blastophysa rhizopus
Antho (Acarnia) circonflexa
Euchaetomera typica
Bangia atropurpurea
Halargyreus johnsonii
Lampanyctus crocodilus
Sphoeroides marmoratus
Siphonodentalium laubieri
Processa intermedia
Diplodus annularis
Sicyonia carinata
Paramuricea clavata
Dysidea incrustans
Ringicula conformis
Soestia zonaria
Thalia democratica
Onisimus glacialis
Tedania (Tedania) pilarriosae
Athelges tenuicaudis
Ampelisca pusilla
Mycale (Aegogropila) antiae
Ampelisca anomala
Cylindropyxis tremulans
Orchestia gammarellus
Sthenelais jeffreysi
Rhodinicola elongata
Cladophora prolifera
Pyrgiscus rufus
Trochammina bullata
Selioides bolbroei
Diplodus cadenati
Stelletta inermis
Careproctus reinhardti
Oceanapia robusta
Palinurus gilchristi
Acantholabrus palloni
Protosuberites durus
Typhlotanais brevicornis
Arcopella balaustina
Asellopsis hispida
Ampullaceana balthica
Promethichthys prometheus
Cryptomonas pelagica
Eocuma dollfusi
Gayralia oxysperma
Globigerinella praesiphonifera
Mobula mobular
Paralaophonte (Paralaophonte) perplexa
Elofsonella neoconcinna
Calocarides coronatus
Oenopota pyramidalis
Ceramonema mokievskii
Pselionema concinnum
Megadrilus purpureus
Tubulipora minuta
Leucoraja circularis
Pomponema syltense
Callipallene sagamiensis
Micrura fasciolata
Phyllodoce lamelligera
Mamiella gilva
Paratrochamminoides deformis
Enoplolaimus denticulatus
Pseudo-nitzschia multistriata
Mitrocomella brownei
Amphiprora paludosa
Leptastacus pygmaeus
Numenius arquata
Rhynchonema scutatum
Bunodactis rubripunctata
Nolella pusilla
Zenopsis conchifer
Corythodinium diploconus
Metepsilonema callosum
Batillipes phreaticus
Cheirocratus pseudosundevallii
Molgolaimus minutus
Strombidinopsis minima
Navicula radiosa
Duplominona septentrionalis
Amphora marina
Gonionchus inaequalis
Anser albifrons
Metachromadora scotlandica
Cordosphaeridium minimum
Ischyrocerus enigmaticus
Chromadoropsis vivipara
Portlandia arctica
Bicrisia abyssicola
Amphicaryon peltifera
Clathria (Clathria) coralloides
Symplectoscyphus tricuspidatus
Pusillina tumidula
Monotheca obliqua
Scaphocalanus brevicornis
Hesionides maxima
Linhomoeus hirsutus
Trissonchulus benepapillosus
Microcladia glandulosa
Thaerocythere crenulata
Theristus longus
Hyperoodon ampullatus
Procerolagena meridionalis
Cytheropteron scoresbyi
Cerithidium submammillatum
Gaillona gallica
Spirinia gerlachi
Paramphiascella hyperborea
Rhizosolenia debyana
Podocerus variegatus
Gonimophyllum buffhamii
Isthmia nervosa
Hemicyclopora polita
Syllides articulocirratus
Sulculeolaria quadrivalvis
Lensia grimaldii
Ammoscalaria runiana
Cerithiopsis scalaris
Semicassis granulata
Cheirodonta pallescens
Caecum clarkii
Cima cylindrica
Dendrophyllia cornigera
Setia alboranensis
Talisman scrobilator
Megathiris detruncata
Chauvetia mamillata
Parafavella edentata
Ceratoscopelus warmingii
Epitonium pulchellum
Trivia mediterranea
Zaus spinatus
Ectinosoma dentatum
Nemanema cylindraticaudatum
Ensis minor
Bembidion (Cillenus) laterale
Eirene viridula
Gennadas brevirostris
Spirinia laevioides
Neochromadora sabulicola
Polykrikos lebouriae
Daptonema elegans
Archilopsis unipunctata
Pandalus dispar
Desmodesmus maximus
Neotonchus corcundus
Metadesmolaimus gaelicus
Trefusia litoralis
Cylindropsyllus laevis
Leptastacus kwintei
Chaetoceros willei
Odontophora paravilloti
Paramonohystera buetschlii
Merismopedia elegans
Nitzschia angularis
Thoracostomopsis ditlevseni
Halitholus yoldiaearcticae
Achelia borealis
Crellomima imparidens
Sarsamphiascus sinuatus
Synedra dissipata
Eurystomina terricola
Eumida parva
Bathylaimus australis
Calciosolenia brasiliensis
Corallina elegans
Mesogloia lanosa
Haploblepharus edwardsii
Sorosphaera confusa
Tricoma (Quadricoma) scanica
Siphonolaimus cobbi
Coris julis
Echinoderes krishnaswamyi
Grateloupia doryphora
Phalaropus fulicarius
Nitzschia scabra
Teretia anceps
Bolteniopsis prenanti
Spiniferites hyperacanthus
Tectatodinium simplex
Lepas (Anatifa) pectinata
Chromadorita mucrodonta
Eurycletodes (Oligocletodes) similis
Bathyarca pectunculoides
Epacanthion galeatum
Centropages furcatus
Callinera buergeri
Leptolaimus sextus
Bicosta spinifera
Haptolina ericina
Leptolaimus septimus
Protoglossus bocki
Deontolaimus timmi
Deontolaimus catalinae
Leptolaimus nonus
Leptolaimus quartus
Globorotalia margaritae
Pullenia miocenica
Lanceola pacifica
Propontocypris trigonella
Pseudobosquetina mucronalata
Lecanora gangaleoides
Ephyrina benedicti
Synagoga grygieri
Paracanthonchus bipapillatus
Rhizosolenia cylindrus
Callopora craticula
Crossaster squamatus
Siboglinum holmei
Paratrochamminoides semipellucidus
Haplophragmoides multicamerus
Astronesthes gemmifer
Protosuberites stephensae
Terebellides gracilis
Bulbamphiascus denticulatus
Craniella zetlandica
Bulimina microcostata
Cassidulina translucens
Scomberesox saurus
Coscinodiscus tabularis
Hippolyte inermis
Spirorbis (Spirorbis) rupestris
Litocorsa stremma
Calliobdella nodulifera
Littorina arcana
Heteromysis (Heteromysis) norvegica
Theristus bastiani
Sphaerotylus renoufi
Leucophytia bidentata
Britorchestia brito
Tintinnopsis fimbriata
Hygophum reinhardtii
Meningodora vesca
Protohyperiopsis curticornis
Nannobrachium atrum
Streetsia challengeri
Gonostoma denudatum
Xystonella treforti
Siphonina tubulosa
Delavalia palustris
Paronychocamptus nanus
Chloeia venusta
Thalassema philostracum
Westwoodilla rectirostris
Orbinia bioreti
Serratina serrata
Rhopalonema velatum
Hamimaera hamigera
Ampelisca remora
Halla parthenopeia
Ancistroteuthis lichtensteinii
Acrothrix gracilis
Laevidentalina soluta
Siphogenerina raphanus
Uvigerina spinicostata
Reophax pilulifer
Marrus orthocanna
Isara cornea
Sinezona cingulata
Loricoecia loricata
Anachis avaroides
Pseudochama gryphina
Pseudosphyrapus anomalus
Protoperidinium okamurae
Stelletta lactea
Tridentata marginata
Ecteinascidia turbinata
Bellerochea polymorpha
Jaera (Jaera) praehirsuta
Syllis mauretanica
Cytheropteron montrosiense
Semicytherura undata
Bythocythere constricta
Ficopomatus enigmaticus
Perkinsiana socialis
Thyonidium hyalinum
Cocconeis glacialis
Trachytedania ferrolensis
Enhydrosoma sarsi
Pollicipes pollicipes
Pandea conica
Cletodes smirnovi
Acrochaetium battersianum
Pachychalina fracta
Ischnochiton albinus
Grammatophora serpentina
Pseudotanais jonesi
Euchone anceps
Homola barbata
Myrioglobula malmgreni
Nototropis nordlandicus
Euchone elegans
Coelogynopora sopottehlersae
Progoniada regularis
Leucothoe richiardii
Iphinoe inermis
Eurydice grimaldii
Pilumnus spinifer
Labioleanira yhleni
Dispio africana
Halichoeres iridis
Magelona equilamellae
Fursenkoina pontoni
Sagartia sociabilis
Rosalina floridana
Salpingacantha unguiculata
Metopa palmata
Chromaspirina multipapillata
Chlorhormidium catenatum
Turbicellepora canaliculata
Gilia reticulata
Surirella formosa
Pteroplatytrygon violacea
Paucibranchia totospinata
Bathysolea profundicola
Pleurocladia lacustris
Glomospira serpens
Gracilaria foliifera
Campylaspis sulcata
Prionospio rikardoi
Spiroplectammina roemeri
Rzehakina epigona
Subreophax scalaris
Harmothoe (Antinoella) sarsi
Ammosphaeroidina pseudopauciloculata
Ammodiscus glabratus
Chaetonema longisetum
Mactra glauca
Tadorna tadorna
Navicula cuspidata
Craspodema octogoniata
Latronema aberrans
Rhynchonema deconincki
Harmothoe longisetis
Pleurosigma rectum
Sagartia elegans
Acrochaetium sanctae-mariae
Monopylephorus irroratus
Frigidoalvania cruenta
Actinia prasina
Echinoderes rhaegali
Proceraea aurantiaca
Abylopsis eschscholtzii
Gammarus chevreuxi
Calliopaea bellula
Atractophora hypnoides
Eumida minuta
Limnodrilus hoffmeisteri
Copidognathus rhodostigma
Jitlada juvenilis
Calycella hispida
Colossendeis megalonyx
Zoanthus alderi
Nectopyramis thetis
Thyasira subtrigona
Hymedesmia (Hymedesmia) cratera
Crella (Pytheas) plana
Leucia nivea
Nonion pacificum
Timea hallezi
Arachnidium simplex
Crassostrea virginica
Megamphopus longicornis
Atrina pectinata
Physeter macrocephalus
Cytheropteron porterae
Procerolagena mollis
Symphodus tinca
Nitzschia holsatica
Notostomus elegans
Euphausia hemigibba
Paratimea dentata
Harmothoe malmgreni
Watersipora subtorquata
Gaudryinopsis filiformis
Idyella pallidula
Haplopoma sciaphilum
Duvaucelia manicata
Onchocalanus magnus
Subeucalanus subtenuis
Limacina bulimoides
Alvania lactea
Charcotiella grunowii
Microlaimus macrocirculus
Chama gryphoides
Cardita calyculata
Manzonia crispa
Cocconeis fluminensis
Bathylaimus stenolaimus
Bathylaimus macramphis
Toia ycia
Epinephelus fuscoguttatus
Amphora proteus
Odontophora ornata
Eubostrichus parasitiferus
Astropecten cingulatus
Pleurosigma rigidum
Malacosteus niger
Euaugaptilus facilis
Gyrodinium nasutum
Aspidiophorus ornatus
Nodosaria doliolaris
Lagena substriata
Squatina squatina
Photis inornatus
Liponema multicorne
Catriona aurantia
Favella helgolandica
Nerillidium marinum
Halalaimus capitulatus
Gastroclonium reflexum
Paradiopatra quadricuspis
Polysigma fuscum
Hippomonavella borealis
Marionina sublitoralis
Bathydrilus rarisetis
Terebellides ronningae
Diplopteraster multipes
Heronallenia lingulata
Asterigerina carinata
Archescolecithrix auropecten
Lucicutia ovalis
Antalis agilis
Dictyosiphon chordaria
Scanorhynchus limophilus
Tarvaia allgeni
Retusa nitidula
Antomicron quindecimpapillatus
Hymedesmia (Stylopus) stylifera
Adelodrilus pusillus
Pseudomicrura afzelii
Clathria (Microciona) ctenichela
Sclerodinium calyptroglyphe
Rhabdus rectius
Gonyaulax turbynei
Strictocostella scharbergana
Bathylagus euryops
Scina borealis
Alpheus dentipes
Dolioletta gegenbauri
Histioteuthis bonnellii
Umbellula encrinus
Pseudocylichna magna
Buzasina pacifica
Bicazammina lagenaria
Leptostomias gladiator
Poromitra capito
Terebellides distincta
Peracle elata
Hyperioides longipes
Ellipsoglandulina fragilis
Cliona lobata
Aeolidiella alderi
Anas platyrhynchos
Sauvageaugloia divaricata
Cytheropteron latissimum
Puellina directa
Kyphocythere limicola
Colaconema caespitosum
Eucythere declivis
Acanthicolepis asperrima
Lithophyllum fasciculatum
Hemicytherura clathrata
Urospora wormskioldii
Gonichthys cocco
Scoloplos typicus
Caloneis liber
Scopeloberyx robustus
Sternoptyx diaphana
Bentheogennema intermedia
Argyropelecus aculeatus
Tritia ovoidea
Ampelisca heterodactyla
Euclymene palermitana
Lucicutia longicornis
Lucicutia longiserrata
Valvulineria haitiana
Planulina renzi
Chrysalogonium deceptorium
Osangularia mexicana
Sagamichthys schnakenbecki
Proceraea pleijeli
Amphimelissa setosa
Corophium multisetosum
Turrisipho moebii
Lepidochitona iberica
Hippocampus erectus
Anapagurus breviaculeatus
Acartia (Acartiura) margalefi
Raja miraletus
Acanthostomella gracilis
Cytheropteron dimlingtonense
Prymnesium parvum
Mesodinium pulex
Hymedesmia (Hymedesmia) cordichela
Polysiphonia hemisphaerica
Planosiphon zosterifolius
Caulacanthus okamurae
Somniosus microcephalus
Harmothoe aspera
Protosuberites ferrerhernandezi
Tubificoides brownae
Protoperidinium monospinum
Microporella verrucosa
Megaptera novaeangliae
Laophonte thoracica
Neopleustes boecki
Lithophyllum orbiculatum
Sphacelaria fusca
Pileolaria heteropoma
Owenia polaris
Cladopyxis brachiolata
Pseudoscalibregma parvum
Cyclopecten hoskynsi
Coelogynopora minuta
Lensia subtiloides
Trypanosyllis troll
Tenuitella parkerae
Xystonella acus
Salpingella decurtata
Algirosphaera robusta
Urticina crassicornis
Bodotria gibba
Donax semistriatus
Cribroelphidium poeyanum
Halecium undulatum
Sarsia lovenii
Haliclona solowetzkaja
Pselionema mirabile
Amphicoryna hirsuta
Nebaliopsis typica
Molgula tubifera
Thalassiosira kushirensis
Echinoderes hispanicus
Acanthocardia paucicostata
Gaudryina pyramidata
Spiroplectinella israelskyi
Nematopagurus longicornis
Venerupis geographica
Bolbolaimus chitwoodi
Theristus problematicus
Tricoma polydesma
Glabrotelson leptoderma
Larus canus
Paramonohystera riemanni
Chaetoceros schuttii
Microscilla marina
Leptopontia dovpori
Chaetoceros weissflogii
Schizothrix pontica
Aegialoalaimus tenuicaudatus
Trefusia curvispiculosa
Stichotricha marina
Aulopharynx aestuarius
Paramysis (Pseudoparamysis) bacescoi
Cothurnia harpactici
Halalaimus fletcheri
Acineta compressa
Navicula splendida
Navicula grevillei
Synchaeta vorax
Pluvialis squatarola
Paromalostomum dubium
Stylotheristus mutilus
Daptonema conicum
Micropsammis noodti
Aspidisca fusca
Escharella gilsoni
Desmoscolex (Desmoscolex) longisetosus
Larus melanocephalus
Cheliplana gemmifera
Metepsilonema emersum
Coscinodiscus argus
Trochilioides recta
Navicula arenaria
Pseudostomum gracilis
Arenocaris reducta
Molgolaimus cuanensis
Caligus brevicaudatus
Cryptomonas ovata
Leptastacus minutus
Halectinosoma canaliculatum
Geitlerinema splendidum
Gyrodinium opimum
Coelogynopora forcipis
Grammatophora hamulifera
Sagartia minima
Dysteria ovalis
Thompsonula hyaenae
Latronema deconincki
Pluvialis apricaria
Pseudoschizorhynchoides karlingi
Microlaimus pinguis
Condylostoma rugosa
Ectinosoma reductum
Uronema marinum
Karkinorhynchides purpureus
Araeolaimus longicauda
Navicula lyra
Gymnodinium pingue
Amphidinium klebsii
Nitzschia bilobata
Daptonema setifer
Amphisiella milnei
Fragilaria construens
Microlaimus compridus
Puffinus griseus
Inermiphonte danversae
Euglena viridis
Pterygonema longiseta
Cocconeis clandestina
Chromadorina demani
Paramecium bursaria
Pteropsyllus plebeius
Parevansula mediterranea
Leucothrix mucor
Pseudonychocamptus koreni
Ceratium fusus
Aspidisca steini
Sabatieria rota
Surirella navicularis
Oceanodroma leucorhoa
Tintinnopsis vasculum
Promonotus marci
Uncinorhynchus flavidus
Leptolaimus membranatus
Navicula scalprum
Nudora bipapillata
Calliopaea oophaga
Subbotina linaperta
Lomentaria hakodatensis
Encentrum dieteri
Calosiphonia vermicularis
Sertularia schmidti
Nototanais antarcticus
Halocladius vitripennis
Diplodonta torelli
Axinella pyramidata
Clathria (Microciona) elliptichela
Hymerhabdia typica
Derbesia tenuissima
Spiochaetopterus bergensis
Solenostomus cyanopterus
Pagurus longicarpus
Drilonereis brattstroemi
Monocrepidium minutum
Apherusa henneguyi
Stylonema alsidii
Doto arteoi
Turrisipho fenestratus
Sagartia ichthystoma
Fultonia hirsuta
Vaginulinopsis angulata
Lagenammina atlantica
Thysanopoda obtusifrons
Myzostoma cirriferum
Copilia mirabilis
Notoscopelus resplendens
Gyrodinium linguliferum
Penaeus notialis
Laimella filipjevi
Sabatieria granulosa
Bispira polyomma
Leuckartiara adnata
Crossota rufobrunnea
Protoperidinium elongatum
Rhizosolenia chunii
Metapolycope compressa
Entomoneis punctulata
Rostroculodes longirostris
Acanthocorbis unguiculata
Nitzschia neofrigida
Stenothoe gallensis
Dactylopterus volitans
Globigerinella adamsi
Stenosemus exaratus
Hexacontium pachydermum
Leptolaimus quintus
Monstrilla longiremis
Aphelochaeta mcintoshi
Microstomum edmondi
Tintinnopsis parvula
Grania occulta
Nereimyra woodsholea
Hymedesmia (Hymedesmia) microchela
Hymedesmia (Hymedesmia) gustafsoni
Globorotalia limbata
Trachyleberis prestwichiana
Dodecaceria fimbriata
Arenicolides branchialis
Profundobythere bathytatos
Stictyosiphon soriferus
Brachioteuthis riisei
Mimonectes loveni
Pachycerianthus solitarius
Neoamphitrite grayi
Systellaspis braueri
Temora discaudata
Buccinum micropoma
Poliometra prolixa
Rhachotropis aculeata
Semicytherura complanata
Skogsbergia megalops
Lycodes seminudus
Miliammina arenacea
Gorgonocephalus eucnemis
Zosime typica
Praecystammina globigerinaeformis
Melanostomias bartonbeani
